,name,stock,start_time,end_time,days,成交量均值,成交金额均值,上周涨跌幅,涨跌幅均值,股价波动程度,开收盘价方差,未来一周的收益率
26,Zions Bancorporation N.A.,ZION,2017-07-03 00:00:00.000000000,2017-07-09 23:59:59.999999999,4,1801650.0,70060962.65916824,0.037080692525653415,-0.001620807345766814,0.006592491623171163,0.12521686171309138,0.0063006021252019016
27,Zions Bancorporation N.A.,ZION,2017-07-10 00:00:00.000000000,2017-07-16 23:59:59.999999999,5,2786120.0,109464221.92565918,-0.006483229383067256,0.00026866906964921665,0.00496692091658693,0.12456147006702409,-0.026386448383481455
28,Zions Bancorporation N.A.,ZION,2017-07-17 00:00:00.000000000,2017-07-23 23:59:59.999999999,5,2228040.0,85688298.20503235,0.0013433453482460831,-0.003608475522853613,0.006728762768668309,0.188447405910588,0.03950377514225916
29,Zions Bancorporation N.A.,ZION,2017-07-24 00:00:00.000000000,2017-07-30 23:59:59.999999999,5,3094900.0,122061243.14926147,-0.018042377614268065,0.00424188045636484,0.011760387718071716,0.9374995090249971,0.019001169393241632
30,Zions Bancorporation N.A.,ZION,2017-07-31 00:00:00.000000000,2017-08-06 23:59:59.999999999,5,2583120.0,102866696.03462219,0.021209402281824198,0.00353038785356564,0.007134706293982849,0.13024769342349457,-0.04358154890933717
31,Zions Bancorporation N.A.,ZION,2017-08-07 00:00:00.000000000,2017-08-13 23:59:59.999999999,5,2237920.0,88159015.74890137,0.0176519392678282,-0.007211519566787575,0.01714563082097421,0.5959558435372541,-0.0016448009702754113
32,Zions Bancorporation N.A.,ZION,2017-08-14 00:00:00.000000000,2017-08-20 23:59:59.999999999,5,1492320.0,58245970.62950134,-0.036057597833937874,-0.004234440081616258,0.014393135297659768,0.8593815980395503,0.017759633120825156
33,Zions Bancorporation N.A.,ZION,2017-08-21 00:00:00.000000000,2017-08-27 23:59:59.999999999,5,1387840.0,53617007.59033203,-0.02117220040808129,0.005328445418809979,0.010092579757934034,0.2426046406415415,-0.008501106671957031
34,Zions Bancorporation N.A.,ZION,2017-08-28 00:00:00.000000000,2017-09-03 23:59:59.999999999,5,1773220.0,68266268.73603821,0.026642227094049894,0.0001806661464420609,0.007230533062250405,0.265627286831636,-0.06046912533698216
35,Zions Bancorporation N.A.,ZION,2017-09-04 00:00:00.000000000,2017-09-10 23:59:59.999999999,4,2446325.0,90150806.26268387,0.0009033307322103046,-0.006548142102823439,0.016797873351512674,1.1518862683608952,0.039384900917768244
36,Zions Bancorporation N.A.,ZION,2017-09-11 00:00:00.000000000,2017-09-17 23:59:59.999999999,5,3300740.0,124391744.86595154,-0.026192568411293755,0.002574270458659625,0.007145479944834101,0.2568298044846811,0.04251402423144979
37,Zions Bancorporation N.A.,ZION,2017-09-18 00:00:00.000000000,2017-09-24 23:59:59.999999999,5,2236640.0,87598570.60058594,0.012871352293298126,0.005277556633706489,0.013063154460307345,0.6899933788848915,0.045656113478341497
38,Zions Bancorporation N.A.,ZION,2017-09-25 00:00:00.000000000,2017-10-01 23:59:59.999999999,5,2207580.0,89792393.41957092,0.026387783168532446,0.007612777777777778,0.015808583819302696,1.000225419557672,0.014836879037354669
39,Zions Bancorporation N.A.,ZION,2017-10-02 00:00:00.000000000,2017-10-08 23:59:59.999999999,5,1851020.0,76834503.72451782,0.03806388888888889,0.002538149308945178,0.010438831214880274,0.36313420500155,-0.02673405963532148
40,Zions Bancorporation N.A.,ZION,2017-10-09 00:00:00.000000000,2017-10-15 23:59:59.999999999,5,1414380.0,58416596.95968628,0.01269074654472589,-0.0031263903400894854,0.009792561679699057,0.4086892221474594,0.003433713677886174
41,Zions Bancorporation N.A.,ZION,2017-10-16 00:00:00.000000000,2017-10-22 23:59:59.999999999,5,1869140.0,75867278.70254517,-0.015631951700447427,-0.00012824949029108373,0.008450272430542378,0.29506143054151474,0.00748512067274753
42,Zions Bancorporation N.A.,ZION,2017-10-23 00:00:00.000000000,2017-10-29 23:59:59.999999999,5,2784680.0,113496696.20826721,-0.0006412474514554187,0.0031040577151317627,0.0098266240056321,0.4840269741981741,-0.006367992920632685
43,Zions Bancorporation N.A.,ZION,2017-10-30 00:00:00.000000000,2017-11-05 23:59:59.999999999,5,1546040.0,63187445.16342163,0.015520288575658814,4.2790315546949534e-05,0.005938310811786926,0.11188413235690253,-0.061525356766994076
44,Zions Bancorporation N.A.,ZION,2017-11-06 00:00:00.000000000,2017-11-12 23:59:59.999999999,5,2196740.0,85955595.41572571,0.00021395157773474767,-0.010850350914238365,0.022982416979673646,2.031358460714432,0.05767442210770925
45,Zions Bancorporation N.A.,ZION,2017-11-13 00:00:00.000000000,2017-11-19 23:59:59.999999999,5,2749280.0,111427034.44122314,-0.05425175457119183,0.004550450648494174,0.011027698378666512,1.3681334455884824,0.0010800316879254668
46,Zions Bancorporation N.A.,ZION,2017-11-20 00:00:00.000000000,2017-11-26 23:59:59.999999999,4,1474825.0,60696153.83462906,0.022752253242470873,-0.003980866420373415,0.008187484635557754,0.23397761834532937,0.08047462263071956
47,Zions Bancorporation N.A.,ZION,2017-11-27 00:00:00.000000000,2017-12-03 23:59:59.999999999,5,3277720.0,141383024.65202332,-0.01592346568149366,0.015769100796822876,0.030471790472782048,3.862187936372748,0.016972792008996394
48,Zions Bancorporation N.A.,ZION,2017-12-04 00:00:00.000000000,2017-12-10 23:59:59.999999999,5,2705660.0,120921658.04153442,0.07884550398411438,-0.0031310399505786782,0.013169599225852435,0.8193426577738532,-0.018063956591922108
49,Zions Bancorporation N.A.,ZION,2017-12-11 00:00:00.000000000,2017-12-17 23:59:59.999999999,5,2750760.0,120653174.17312622,-0.01565519975289339,0.0002803357566207843,0.009004493718771092,0.45920411711243214,0.026394672609738025
50,Zions Bancorporation N.A.,ZION,2017-12-18 00:00:00.000000000,2017-12-24 23:59:59.999999999,5,1628240.0,73086201.02012634,0.0014016787831039215,0.0013731014996710247,0.005998359568275705,0.19342857103333033,-0.009740858199888864
51,Zions Bancorporation N.A.,ZION,2017-12-25 00:00:00.000000000,2017-12-31 23:59:59.999999999,4,935225.0,41898289.48163986,0.0068655074983551235,-0.00014745415444563506,0.005451508716166171,0.10665241195085853,0.000786715584478984
52,Zions Bancorporation N.A.,ZION,2018-01-01 00:00:00.000000000,2018-01-07 23:59:59.999999999,4,2121050.0,94695882.45868683,-0.0005898166177825402,0.0008382104338791973,0.0022199691684591264,0.3274924374773751,0.047375699347602475
53,Zions Bancorporation N.A.,ZION,2018-01-08 00:00:00.000000000,2018-01-14 23:59:59.999999999,5,1850700.0,84932102.65190125,0.003352841735516789,0.010509656679486477,0.020663143995140246,1.826751633884808,0.008445974690899001
54,Zions Bancorporation N.A.,ZION,2018-01-15 00:00:00.000000000,2018-01-21 23:59:59.999999999,4,1673900.0,78422828.5399437,0.05254828339743239,0.003922427278135939,0.007680097775434424,0.2754686153737177,0.005397495583364465
55,Zions Bancorporation N.A.,ZION,2018-01-22 00:00:00.000000000,2018-01-28 23:59:59.999999999,5,2278000.0,107893421.43043518,0.015689709112543755,-0.0005169855347537086,0.008932263624168825,0.279236087351688,0.0024065221109809266
56,Zions Bancorporation N.A.,ZION,2018-01-29 00:00:00.000000000,2018-02-04 23:59:59.999999999,5,3121020.0,149007047.4798584,-0.002584927673768543,-0.00014761923555490944,0.007694507994601409,0.272425001254075,-0.04635279001747809
57,Zions Bancorporation N.A.,ZION,2018-02-05 00:00:00.000000000,2018-02-11 23:59:59.999999999,5,3883980.0,179109413.1261444,-0.0007380961777745472,-3.873647855845201e-05,0.02390927097206329,2.8520557652664422,0.07054210661080527
58,Zions Bancorporation N.A.,ZION,2018-02-12 00:00:00.000000000,2018-02-18 23:59:59.999999999,5,2744560.0,130337290.49957275,-0.00019368239279226007,0.012381045550881497,0.030620142313685005,4.175448004919883,0.011076704033161371
59,Zions Bancorporation N.A.,ZION,2018-02-19 00:00:00.000000000,2018-02-25 23:59:59.999999999,4,2143900.0,104763093.47763062,0.06190522775440749,0.0032290359706800753,0.009920147668505326,0.5096058435130661,-0.01562501697755579
60,Zions Bancorporation N.A.,ZION,2018-02-26 00:00:00.000000000,2018-03-04 23:59:59.999999999,5,2379480.0,115787943.20869446,0.012916143882720301,-0.005258495897685028,0.01387573512345803,1.0751424477635174,0.04068606561286917
61,Zions Bancorporation N.A.,ZION,2018-03-05 00:00:00.000000000,2018-03-11 23:59:59.999999999,5,2318320.0,115130546.55097961,-0.02629247948842514,0.004774721153718581,0.009923080329077412,1.0289234025708605,-0.02664793850009508
62,Zions Bancorporation N.A.,ZION,2018-03-12 00:00:00.000000000,2018-03-18 23:59:59.999999999,5,3042180.0,149233174.35287476,0.023873605768592907,-0.003746909399306068,0.01369049873818602,1.0869231164863986,-0.07726948012373314
63,Zions Bancorporation N.A.,ZION,2018-03-19 00:00:00.000000000,2018-03-25 23:59:59.999999999,5,2554720.0,120744285.02250671,-0.01873454699653034,-0.013675232750674038,0.03113152487634145,2.788987772251966,0.02927969724596657
64,Zions Bancorporation N.A.,ZION,2018-03-26 00:00:00.000000000,2018-04-01 23:59:59.999999999,4,2109050.0,97848759.63840485,-0.06837616375337019,-0.0023948399476299976,0.010616638339280324,0.45548748383623405,-0.02446399823242265
65,Zions Bancorporation N.A.,ZION,2018-04-02 00:00:00.000000000,2018-04-08 23:59:59.999999999,5,2161760.0,99268425.15853882,-0.00957935979051999,0.000272576592449371,0.01417232618192589,0.9580145103217873,0.027410168872992167
66,Zions Bancorporation N.A.,ZION,2018-04-09 00:00:00.000000000,2018-04-15 23:59:59.999999999,5,1973740.0,91873812.56790161,0.0013628829622468548,0.004725854488511332,0.018003914012159443,1.6031217483496922,0.017975549680824158
67,Zions Bancorporation N.A.,ZION,2018-04-16 00:00:00.000000000,2018-04-22 23:59:59.999999999,5,2166220.0,101034679.10690308,0.02362927244255666,0.0018382928720189022,0.015542998462259632,0.9358713203964982,0.033457256834267014
68,Zions Bancorporation N.A.,ZION,2018-04-23 00:00:00.000000000,2018-04-29 23:59:59.999999999,5,2827820.0,137334979.78347778,0.009191464360094511,0.00493917559986757,0.008955990246334993,1.0546200393838667,-0.002518158895445458
69,Zions Bancorporation N.A.,ZION,2018-04-30 00:00:00.000000000,2018-05-06 23:59:59.999999999,5,2439180.0,118381221.09848022,0.02469587799933785,0.0025935772591882634,0.007121354182522216,0.41297831085895664,0.042373127661002034
70,Zions Bancorporation N.A.,ZION,2018-05-07 00:00:00.000000000,2018-05-13 23:59:59.999999999,5,2144720.0,107481964.49142456,0.012967886295941316,0.008286816388133325,0.018808214329278407,1.7496008119044197,0.00347260818178019
71,Zions Bancorporation N.A.,ZION,2018-05-14 00:00:00.000000000,2018-05-20 23:59:59.999999999,5,1492180.0,76400667.17430115,0.041434081940666626,0.0013912853014003918,0.005947296954537767,0.1982430053229025,-0.012463267304369903
72,Zions Bancorporation N.A.,ZION,2018-05-21 00:00:00.000000000,2018-05-27 23:59:59.999999999,5,1674540.0,85935289.47021484,0.006956426507001959,-0.0031400881352957205,0.009255562580618888,0.33299366970074357,-0.024364734484092234
73,Zions Bancorporation N.A.,ZION,2018-05-28 00:00:00.000000000,2018-06-03 23:59:59.999999999,4,2313750.0,113156349.45812225,-0.015700440676478602,0.0033684828903613093,0.007734121173294863,0.2940959830741087,0.027488411093341002
74,Zions Bancorporation N.A.,ZION,2018-06-04 00:00:00.000000000,2018-06-10 23:59:59.999999999,5,1597160.0,80245932.29682922,0.013473931561445237,0.003922270281675282,0.0115345382740166,0.7196094596586142,-0.033397415290815906
75,Zions Bancorporation N.A.,ZION,2018-06-11 00:00:00.000000000,2018-06-17 23:59:59.999999999,5,2000560.0,99062844.90722656,0.01961135140837641,-0.004560704539053989,0.009970066879379019,0.8670442144990425,0.004160553586239314
76,Zions Bancorporation N.A.,ZION,2018-06-18 00:00:00.000000000,2018-06-24 23:59:59.999999999,5,1728960.0,85699708.4009552,-0.022803522695269942,-0.00032375204376798214,0.0073701663571850975,0.7701372304334675,-0.05080142803428213
77,Zions Bancorporation N.A.,ZION,2018-06-25 00:00:00.000000000,2018-07-01 23:59:59.999999999,5,2178380.0,103295457.90359497,-0.0016187602188399107,-0.007102330734385516,0.014844862564309634,1.1448325452059023,-0.0020878714296565463
78,Zions Bancorporation N.A.,ZION,2018-07-02 00:00:00.000000000,2018-07-08 23:59:59.999999999,4,1546475.0,72142002.91900635,-0.03551165367192758,-0.001793815821934572,0.00544431233192037,0.14828277986577432,-0.015595342186332026
79,Zions Bancorporation N.A.,ZION,2018-07-09 00:00:00.000000000,2018-07-15 23:59:59.999999999,5,2090880.0,98088363.97514343,-0.007175263287738288,-0.008047475738738204,0.01576884886144031,1.434169956799191,0.02414973132737968
80,Zions Bancorporation N.A.,ZION,2018-07-16 00:00:00.000000000,2018-07-22 23:59:59.999999999,5,2365400.0,111613836.16226196,-0.040237378693691025,0.0023667928441419308,0.011850279551616587,1.0595514504279435,-0.025089457045639918
81,Zions Bancorporation N.A.,ZION,2018-07-23 00:00:00.000000000,2018-07-29 23:59:59.999999999,5,3569320.0,164851659.3019104,0.011833964220709654,-0.007881070901977436,0.01806340302670832,0.9877872827219842,0.03212116574136474
82,Zions Bancorporation N.A.,ZION,2018-07-30 00:00:00.000000000,2018-08-05 23:59:59.999999999,5,3081060.0,143919972.4685669,-0.03940535450988718,0.003665569187910086,0.014057009235567566,0.7934915111436943,-0.005249539073913729
83,Zions Bancorporation N.A.,ZION,2018-08-06 00:00:00.000000000,2018-08-12 23:59:59.999999999,5,1539040.0,72724020.97869873,0.01832784593955043,-0.0006387072504454061,0.00455512026550972,0.15323153221658747,0.01833003421212752
84,Zions Bancorporation N.A.,ZION,2018-08-13 00:00:00.000000000,2018-08-19 23:59:59.999999999,5,1780980.0,84351930.53192139,-0.003193536252227031,0.0055644048363406974,0.012078609981765995,0.44878870162364526,-0.005769720745738915
85,Zions Bancorporation N.A.,ZION,2018-08-20 00:00:00.000000000,2018-08-26 23:59:59.999999999,5,1141860.0,54870263.95271301,0.027822024181703486,-0.002074874621124346,0.006296458533128961,0.11508499131393493,-0.002433368941461279
86,Zions Bancorporation N.A.,ZION,2018-08-27 00:00:00.000000000,2018-09-02 23:59:59.999999999,5,1786440.0,85089980.70610046,-0.01037437310562173,-0.0014160319418890445,0.0042744812465606115,0.13301913215753258,-0.009945771726020859
87,Zions Bancorporation N.A.,ZION,2018-09-03 00:00:00.000000000,2018-09-09 23:59:59.999999999,4,1613450.0,76822588.77439499,-0.007080159709445223,-0.005378317981279757,0.010004433451584421,0.3266811477634433,-0.010424550427423357
88,Zions Bancorporation N.A.,ZION,2018-09-10 00:00:00.000000000,2018-09-16 23:59:59.999999999,5,1511360.0,70503488.43650818,-0.021513271925119027,-0.0027205661561428176,0.011874701524694537,0.5626755720222516,0.00689529172678089
89,Zions Bancorporation N.A.,ZION,2018-09-17 00:00:00.000000000,2018-09-23 23:59:59.999999999,5,2471120.0,115057373.44161987,-0.013602830780714089,0.003326233854450942,0.008997519408469764,0.2975014077392125,-0.04603386110228999
90,Zions Bancorporation N.A.,ZION,2018-09-24 00:00:00.000000000,2018-09-30 23:59:59.999999999,5,1615240.0,73390991.11953735,0.01663116927225471,-0.006743747791768,0.016034124434504814,1.3290341660750835,0.020338976687129078
91,Zions Bancorporation N.A.,ZION,2018-10-01 00:00:00.000000000,2018-10-07 23:59:59.999999999,5,1972880.0,88820212.14012146,-0.03371873895884,0.006455506669691706,0.018781862587416275,1.1265353438185803,-0.057651002159428894
92,Zions Bancorporation N.A.,ZION,2018-10-08 00:00:00.000000000,2018-10-14 23:59:59.999999999,5,2547380.0,113464059.21577454,0.03227753334845853,-0.014858901508694362,0.03273489945141749,2.836275523137254,-0.025922843115494466
93,Zions Bancorporation N.A.,ZION,2018-10-15 00:00:00.000000000,2018-10-21 23:59:59.999999999,5,2790480.0,118723033.21517944,-0.0742945075434718,-0.004291651803978882,0.012715970957646717,0.4426917537507877,-0.008728959202265258
94,Zions Bancorporation N.A.,ZION,2018-10-22 00:00:00.000000000,2018-10-28 23:59:59.999999999,5,3825580.0,158159650.626297,-0.021458259019894413,0.0053362543231445,0.018372703218391247,0.9005781279018376,0.034579002287760806
95,Zions Bancorporation N.A.,ZION,2018-10-29 00:00:00.000000000,2018-11-04 23:59:59.999999999,5,4296940.0,180959806.97914124,0.0266812716157225,0.004804390152396627,0.01114518651105735,0.3286528997639859,0.04131209093437777
96,Zions Bancorporation N.A.,ZION,2018-11-05 00:00:00.000000000,2018-11-11 23:59:59.999999999,5,2640460.0,116948293.179245,0.024021950761983137,0.0061652505387705964,0.014410654260667932,0.9824182362072431,-0.02859525817668565
97,Zions Bancorporation N.A.,ZION,2018-11-12 00:00:00.000000000,2018-11-18 23:59:59.999999999,5,2945180.0,128094136.28501892,0.03082625269385298,-0.0028897264154814284,0.01052593960171803,0.9157111388251744,-0.02911416862957947
98,Zions Bancorporation N.A.,ZION,2018-11-19 00:00:00.000000000,2018-11-25 23:59:59.999999999,4,1787475.0,76345941.95022583,-0.014448632077407143,-0.00762887545452357,0.01436485504327157,0.8469991542061536,0.03487874143730768
99,Zions Bancorporation N.A.,ZION,2018-11-26 00:00:00.000000000,2018-12-02 23:59:59.999999999,5,2055280.0,89147869.0109253,-0.03051550181809428,0.002454735445365132,0.005802470987264718,0.11034025070256953,-0.07295492898996485
100,Zions Bancorporation N.A.,ZION,2018-12-03 00:00:00.000000000,2018-12-09 23:59:59.999999999,4,2826150.0,117376498.1388092,0.01227367722682566,-0.01694558966649134,0.030832071831604108,4.724294935852425,-0.07914012171312611
101,Zions Bancorporation N.A.,ZION,2018-12-10 00:00:00.000000000,2018-12-16 23:59:59.999999999,5,3615200.0,139518950.1778412,-0.06778235866596535,-0.01216369470834765,0.0248250238218722,1.9187964250258889,-0.059701322900686915
102,Zions Bancorporation N.A.,ZION,2018-12-17 00:00:00.000000000,2018-12-23 23:59:59.999999999,5,3581700.0,129070979.80773926,-0.06081847354173825,-0.010342277693910737,0.020850503558834024,1.093304084449004,0.03507413042088674
103,Zions Bancorporation N.A.,ZION,2018-12-24 00:00:00.000000000,2018-12-30 23:59:59.999999999,4,2391850.0,86150611.0786438,-0.051711388469553685,0.012464328896164823,0.024486051212467067,1.5251996894923165,0.054167674876121744
104,Zions Bancorporation N.A.,ZION,2018-12-31 00:00:00.000000000,2019-01-06 23:59:59.999999999,4,2314650.0,86276619.16713715,0.04985731558465929,0.011536556568192526,0.01883767166904648,1.2308091185359418,0.03214443253514426
105,Zions Bancorporation N.A.,ZION,2019-01-07 00:00:00.000000000,2019-01-13 23:59:59.999999999,5,2423260.0,94366747.33177185,0.046146226272770104,0.005608784841811991,0.010953009247637348,0.3881481539170492,0.06956120767649414
106,Zions Bancorporation N.A.,ZION,2019-01-14 00:00:00.000000000,2019-01-20 23:59:59.999999999,5,2987980.0,123356971.12289429,0.028043924209059955,0.01231947690649911,0.025217759276716364,2.31533611347995,0.0346441512484435
107,Zions Bancorporation N.A.,ZION,2019-01-21 00:00:00.000000000,2019-01-27 23:59:59.999999999,4,4045625.0,173744447.08547592,0.061597384532495546,0.011551687147451136,0.02082051928829697,1.3756272645658132,-0.008011329396272599
108,Zions Bancorporation N.A.,ZION,2019-01-28 00:00:00.000000000,2019-02-03 23:59:59.999999999,5,2616060.0,112905517.1546936,0.046206748589804544,-0.0020901358216982085,0.009220507575671557,0.31045113932455126,0.015530825241948973
109,Zions Bancorporation N.A.,ZION,2019-02-04 00:00:00.000000000,2019-02-10 23:59:59.999999999,5,2926480.0,128687576.36749268,-0.010450679108491043,0.0001224387175039349,0.0034713382889774774,0.22546063935777375,0.028000738623604755
110,Zions Bancorporation N.A.,ZION,2019-02-11 00:00:00.000000000,2019-02-17 23:59:59.999999999,5,2441200.0,108993814.7215271,0.0006121935875196745,0.004019246928257279,0.009276626117392507,0.22948631046090306,0.021153372539493936
111,Zions Bancorporation N.A.,ZION,2019-02-18 00:00:00.000000000,2019-02-24 23:59:59.999999999,4,2282050.0,105039435.47267914,0.020096234641286393,0.0022180740337171927,0.004990608476734714,0.2924514397960096,0.0
112,Zions Bancorporation N.A.,ZION,2019-02-25 00:00:00.000000000,2019-03-03 23:59:59.999999999,5,2138760.0,98332924.52056885,0.00887229613486877,0.000706005281856117,0.0059714071268472625,0.20024789984800145,-0.04827041519173548
113,Zions Bancorporation N.A.,ZION,2019-03-04 00:00:00.000000000,2019-03-10 23:59:59.999999999,5,2031960.0,91351176.7035675,0.003530026409280585,-0.008493885550553987,0.02133124932809306,2.12002001310307,0.009445445457611565
114,Zions Bancorporation N.A.,ZION,2019-03-11 00:00:00.000000000,2019-03-17 23:59:59.999999999,5,2388720.0,105682569.81269836,-0.04246942775276994,0.001227994636544152,0.002668750088495164,0.028811918702510646,-0.11228631388910915
115,Zions Bancorporation N.A.,ZION,2019-03-18 00:00:00.000000000,2019-03-24 23:59:59.999999999,5,3286240.0,137042964.13330078,0.00613997318272076,-0.025579559968444975,0.05321565127107832,8.227579646393302,0.040558973909848965
116,Zions Bancorporation N.A.,ZION,2019-03-25 00:00:00.000000000,2019-03-31 23:59:59.999999999,5,2739340.0,110570563.28811646,-0.12789779984222488,0.00758856262417167,0.014981198395259705,0.9674906866149526,0.04756669672055138
117,Zions Bancorporation N.A.,ZION,2019-04-01 00:00:00.000000000,2019-04-07 23:59:59.999999999,5,2418460.0,102961147.78717041,0.03794281312085835,0.003638730279502628,0.008666203048787019,0.7388500072378684,0.0178683793463121
