,name,stock,start_time,end_time,days,成交量均值,成交金额均值,上周涨跌幅,涨跌幅均值,股价波动程度,开收盘价方差,未来一周的收益率
28,General Motors Company,GM,2017-07-17 00:00:00.000000000,2017-07-23 23:59:59.999999999,5,9041720.0,292997888.7625122,0.03296404239362302,-0.0017042164442395713,0.004428735375258119,0.04295271610712374,-0.00831730490327006
29,General Motors Company,GM,2017-07-24 00:00:00.000000000,2017-07-30 23:59:59.999999999,5,10918500.0,347766377.02877045,-0.008521082221197856,-0.0002791824839213451,0.004208556015594193,0.05583583624556198,-0.013978218448116466
30,General Motors Company,GM,2017-07-31 00:00:00.000000000,2017-08-06 23:59:59.999999999,5,12858460.0,402414989.6939087,-0.0013959124196067255,-0.0039466082035066,0.014960149423378252,0.4570527570147277,-0.009639801815928923
31,General Motors Company,GM,2017-08-07 00:00:00.000000000,2017-08-13 23:59:59.999999999,5,8397880.0,263215279.45083618,-0.019733041017533003,-0.0020962628920810334,0.006642227304373769,0.054722730125508504,-0.002862897826662581
32,General Motors Company,GM,2017-08-14 00:00:00.000000000,2017-08-20 23:59:59.999999999,5,6955880.0,218937605.2501297,-0.010481314460405167,-0.0036086888805593417,0.010950208244251755,0.205668217911909,0.022107402365018614
33,General Motors Company,GM,2017-08-21 00:00:00.000000000,2017-08-27 23:59:59.999999999,5,6379320.0,201101190.69438934,-0.018043444402796708,0.003953011993624359,0.007822630066146094,0.14418470774618236,0.04943808231715111
34,General Motors Company,GM,2017-08-28 00:00:00.000000000,2017-09-03 23:59:59.999999999,5,10473160.0,340375457.75131226,0.019765059968121796,0.010419643638272432,0.02200694570277251,0.7317320436676396,0.00045608884913181765
35,General Motors Company,GM,2017-09-04 00:00:00.000000000,2017-09-10 23:59:59.999999999,4,11895575.0,396465024.71113205,0.052098218191362164,0.0009873423861222164,0.005235204366191694,0.08713599513490568,0.050811146345905785
36,General Motors Company,GM,2017-09-11 00:00:00.000000000,2017-09-17 23:59:59.999999999,5,15566320.0,537814706.4654541,0.003949369544488866,0.008192811366299497,0.016681613822308986,0.6639702443026319,0.013888672502949537
37,General Motors Company,GM,2017-09-18 00:00:00.000000000,2017-09-24 23:59:59.999999999,5,13562500.0,475638451.6004181,0.04096405683149749,0.004301578314525266,0.008514507227348112,0.1484417847671547,0.02435322361172645
38,General Motors Company,GM,2017-09-25 00:00:00.000000000,2017-10-01 23:59:59.999999999,5,12823460.0,466395634.94270325,0.021507891572626333,0.00039700291703066064,0.0037683965664199416,0.0361951456222276,0.11267967030010168
39,General Motors Company,GM,2017-10-02 00:00:00.000000000,2017-10-08 23:59:59.999999999,5,23204080.0,907637553.3488464,0.001985014585153303,0.013191030538206097,0.022872235274521015,2.014723001788666,0.021143874872051504
40,General Motors Company,GM,2017-10-09 00:00:00.000000000,2017-10-15 23:59:59.999999999,5,13582540.0,554638268.2788086,0.06595515269103049,0.0024266734098142327,0.008000631579109106,0.12765791084999636,-0.005885010870572785
41,General Motors Company,GM,2017-10-16 00:00:00.000000000,2017-10-22 23:59:59.999999999,5,11940100.0,487534718.26904297,0.012133367049071163,-0.000655611021900263,0.0069266714106255975,0.23049816145218516,-0.02126719378564891
42,General Motors Company,GM,2017-10-23 00:00:00.000000000,2017-10-29 23:59:59.999999999,5,15655540.0,642223248.6701965,-0.003278055109501315,-0.0022591409004927253,0.015130572341448033,0.4697317839663979,-0.051523370275253874
43,General Motors Company,GM,2017-10-30 00:00:00.000000000,2017-11-05 23:59:59.999999999,5,14717280.0,569753620.5077362,-0.011295704502463626,-0.004749842018336617,0.009632351692756738,0.2155221070103261,0.007557796992668508
44,General Motors Company,GM,2017-11-06 00:00:00.000000000,2017-11-12 23:59:59.999999999,5,12055180.0,457976608.09906006,-0.023749210091683085,0.002467954369039977,0.00809644557647681,0.11576747326889317,0.028598391645804612
45,General Motors Company,GM,2017-11-13 00:00:00.000000000,2017-11-19 23:59:59.999999999,5,11325220.0,442309831.05400085,0.012339771845199885,0.0014229985285460606,0.009976577020780418,0.26087090050316386,0.013217680439520383
46,General Motors Company,GM,2017-11-20 00:00:00.000000000,2017-11-26 23:59:59.999999999,4,10196550.0,410687986.4215851,0.007114992642730303,-0.002339593927362536,0.007326028771485473,0.1629758595472258,-0.0375618018132694
47,General Motors Company,GM,2017-11-27 00:00:00.000000000,2017-12-03 23:59:59.999999999,5,19173720.0,752443042.9148102,-0.009358375709450145,-0.006248620220400347,0.019479410896907006,0.9871863989039851,-0.0090608364650134
48,General Motors Company,GM,2017-12-04 00:00:00.000000000,2017-12-10 23:59:59.999999999,5,13661140.0,523517385.76431274,-0.031243101102001736,-0.0030091546904468147,0.00843515942701369,0.1969961313303456,-0.025464139786337308
49,General Motors Company,GM,2017-12-11 00:00:00.000000000,2017-12-17 23:59:59.999999999,5,13340580.0,499803012.90756226,-0.015045773452234073,-0.0034556912535962368,0.00905350680053783,0.22181308277352374,0.02612950515823441
50,General Motors Company,GM,2017-12-18 00:00:00.000000000,2017-12-24 23:59:59.999999999,5,11816560.0,453918758.98269653,-0.017278456267981183,-0.0006167885148983029,0.00528862354170979,0.35074374834925115,-0.024512298956341695
51,General Motors Company,GM,2017-12-25 00:00:00.000000000,2017-12-31 23:59:59.999999999,4,4972300.0,186637308.55112076,-0.0030839425744915144,-0.00484453287657311,0.008053401888455802,0.13725187252380028,0.07367645542257457
52,General Motors Company,GM,2018-01-01 00:00:00.000000000,2018-01-07 23:59:59.999999999,4,12117050.0,477691293.40991974,-0.01937813150629244,0.013217652968546498,0.025515953922074362,2.5856910914048865,0.0013632978435226455
53,General Motors Company,GM,2018-01-08 00:00:00.000000000,2018-01-14 23:59:59.999999999,5,13061920.0,520127031.4980316,0.05287061187418599,-0.0006784402329829147,0.01165649044450303,0.34746991407040867,-0.020875694830150303
54,General Motors Company,GM,2018-01-15 00:00:00.000000000,2018-01-21 23:59:59.999999999,4,15590975.0,621207553.6828041,-0.003392201164914574,-0.0058836473697770056,0.010467912105181497,0.3928023867105508,0.007879355599966418
55,General Motors Company,GM,2018-01-22 00:00:00.000000000,2018-01-28 23:59:59.999999999,5,13105720.0,517656801.8874359,-0.023534589479108022,0.0009239943653487761,0.00897606588220058,0.34875233640484304,-0.05725454213943066
56,General Motors Company,GM,2018-01-29 00:00:00.000000000,2018-02-04 23:59:59.999999999,5,12006060.0,460515724.8046875,0.0046199718267438804,-0.009390966068895747,0.018294115071061472,0.7387735169814095,0.011219412457488613
57,General Motors Company,GM,2018-02-05 00:00:00.000000000,2018-02-11 23:59:59.999999999,5,20737040.0,777352859.8143768,-0.04695483034447873,0.00971164905705167,0.026801922601472596,1.6789379897380021,-0.008923959188673915
58,General Motors Company,GM,2018-02-12 00:00:00.000000000,2018-02-18 23:59:59.999999999,5,12637680.0,478291431.8197632,0.04855824528525835,-0.004333259472546026,0.009005370731726756,0.2527120222887274,-0.004380943371380241
59,General Motors Company,GM,2018-02-19 00:00:00.000000000,2018-02-25 23:59:59.999999999,4,8035800.0,297772494.8244095,-0.021666297362730128,0.0008584735413260118,0.0040551760808049545,0.04687074470904608,-0.08506453342045599
60,General Motors Company,GM,2018-02-26 00:00:00.000000000,2018-03-04 23:59:59.999999999,5,19104940.0,672993840.0131226,0.003433894165304047,-0.019788132839935288,0.043276042552582654,4.4452912182620405,0.02123647710757383
61,General Motors Company,GM,2018-03-05 00:00:00.000000000,2018-03-11 23:59:59.999999999,5,12920100.0,445763494.0804291,-0.09894066419967644,0.0025695824297857915,0.006414518025492631,0.18861149134607844,0.0026426540663257413
62,General Motors Company,GM,2018-03-12 00:00:00.000000000,2018-03-18 23:59:59.999999999,5,11112540.0,386214538.0050659,0.012847912148928957,0.0005815728280351847,0.003199907475630507,0.0643403611520015,-0.07300991745838281
63,General Motors Company,GM,2018-03-19 00:00:00.000000000,2018-03-25 23:59:59.999999999,5,12111060.0,406185900.45806885,0.002907864140175924,-0.009943208484818543,0.024891809197561267,0.9407236755849708,0.03326670980103211
64,General Motors Company,GM,2018-03-26 00:00:00.000000000,2018-04-01 23:59:59.999999999,4,14487250.0,473003397.8790283,-0.049716042424092714,0.002431183063373793,0.017961566322245492,0.5292952679676788,0.03687409577190605
65,General Motors Company,GM,2018-04-02 00:00:00.000000000,2018-04-08 23:59:59.999999999,5,14674680.0,502330755.7344055,0.009724732253495173,0.010738233976212302,0.02568134610114045,1.6808020199211446,0.02786624704314653
66,General Motors Company,GM,2018-04-09 00:00:00.000000000,2018-04-15 23:59:59.999999999,5,10202980.0,362042043.73176575,0.053691169881061505,0.004758145386396549,0.012930842096425182,0.3457946631586407,-0.0289181420510572
67,General Motors Company,GM,2018-04-16 00:00:00.000000000,2018-04-22 23:59:59.999999999,5,7109900.0,250315242.3613739,0.023790726931982746,-0.007965263933907438,0.020386180466813387,0.9456513878558869,0.0010635702548590995
68,General Motors Company,GM,2018-04-23 00:00:00.000000000,2018-04-29 23:59:59.999999999,5,9959980.0,347268500.8683777,-0.03982631966953719,-0.00021224051116776492,0.006859423106311271,0.11804478121004518,-0.024967015346335
69,General Motors Company,GM,2018-04-30 00:00:00.000000000,2018-05-06 23:59:59.999999999,5,11034160.0,368800783.23394775,-0.0010612025558388246,-0.00016334725928476252,0.007575936037066821,0.5360418831043998,0.004903517813880947
70,General Motors Company,GM,2018-05-07 00:00:00.000000000,2018-05-13 23:59:59.999999999,5,7368540.0,247215039.67468262,-0.0008167362964238126,0.003027000027901569,0.01098979622097954,0.2148881058889039,0.024396826812943993
71,General Motors Company,GM,2018-05-14 00:00:00.000000000,2018-05-20 23:59:59.999999999,5,7248620.0,250340186.2511444,0.015135000139507844,0.006333562417284168,0.019155878921803815,0.9330344650133133,0.01349576488316866
72,General Motors Company,GM,2018-05-21 00:00:00.000000000,2018-05-27 23:59:59.999999999,5,7145160.0,250363439.34448242,0.03166781208642084,0.001102664824237156,0.0056397445709593175,0.07765424604941953,0.12793719743760615
73,General Motors Company,GM,2018-05-28 00:00:00.000000000,2018-06-03 23:59:59.999999999,4,27140875.0,1038394116.7769432,0.005513324121185779,0.0389245494869543,0.07691968120329234,14.214487885031993,0.03324306656154782
74,General Motors Company,GM,2018-06-04 00:00:00.000000000,2018-06-10 23:59:59.999999999,5,13372760.0,540196033.2332611,0.1556981979478172,0.0039109385715336235,0.011107654767768486,0.34565560470046736,-0.0076835121392453635
75,General Motors Company,GM,2018-06-11 00:00:00.000000000,2018-06-17 23:59:59.999999999,5,13835080.0,565972935.976181,0.019554692857668116,-0.004191735733950553,0.011120702012373947,0.4930632084802092,-0.060578426874793014
76,General Motors Company,GM,2018-06-18 00:00:00.000000000,2018-06-24 23:59:59.999999999,5,12373140.0,482344361.13700867,-0.02095867866975277,-0.01228670509525083,0.02695691719547213,2.0643635750156437,-0.04484855505876737
77,General Motors Company,GM,2018-06-25 00:00:00.000000000,2018-07-01 23:59:59.999999999,5,11441080.0,427444990.8735657,-0.06143352547625415,-0.005959127205487849,0.014805854822439879,0.3622816862876607,-0.0060913002873653355
78,General Motors Company,GM,2018-07-02 00:00:00.000000000,2018-07-08 23:59:59.999999999,4,7458100.0,271503882.5419426,-0.029795636027439242,-0.0021518955129877153,0.006489707665648659,0.12284614407885844,0.005107368349296641
79,General Motors Company,GM,2018-07-09 00:00:00.000000000,2018-07-15 23:59:59.999999999,5,8104780.0,297120530.1296234,-0.008607582051950861,-0.001962215719365058,0.009014307748642243,0.17141599345622904,0.0010160738104147498
80,General Motors Company,GM,2018-07-16 00:00:00.000000000,2018-07-22 23:59:59.999999999,5,8636340.0,317025404.1970062,-0.009811078596825291,-0.0008088954970289924,0.007753344469998199,0.19692832540969069,-0.04746191290542623
81,General Motors Company,GM,2018-07-23 00:00:00.000000000,2018-07-29 23:59:59.999999999,5,18093760.0,633702626.1950684,-0.004044477485144962,-0.008861738946534494,0.031072548542843477,2.7984960228013875,0.00532908168865667
82,General Motors Company,GM,2018-07-30 00:00:00.000000000,2018-08-05 23:59:59.999999999,5,11912100.0,412719876.5058899,-0.04430869473267247,0.0003185631435237961,0.014123636100340117,0.4928742062242064,-0.030214606820210925
83,General Motors Company,GM,2018-08-06 00:00:00.000000000,2018-08-12 23:59:59.999999999,5,8283680.0,286512291.3684082,0.0015928157176189805,-0.005372320424507341,0.012017197402262546,0.19258723688081103,-0.005739234347678305
84,General Motors Company,GM,2018-08-13 00:00:00.000000000,2018-08-19 23:59:59.999999999,5,10166120.0,340564602.0639038,-0.0268616021225367,0.0012167960370222009,0.004571722761621312,0.09047232013252429,-0.011819778972930158
85,General Motors Company,GM,2018-08-20 00:00:00.000000000,2018-08-26 23:59:59.999999999,5,8402580.0,282421404.0687561,0.006083980185111004,-0.004460191204828834,0.014714450550436476,0.3768231242005493,0.002781589849225317
86,General Motors Company,GM,2018-08-27 00:00:00.000000000,2018-09-02 23:59:59.999999999,5,11661780.0,399012149.6121216,-0.02230095602414417,-0.008702575210358159,0.018489208003838346,0.8289152291404467,-0.049122848316374666
87,General Motors Company,GM,2018-09-03 00:00:00.000000000,2018-09-09 23:59:59.999999999,4,12927050.0,418662904.05626297,-0.04351287605179079,-0.009275889422284116,0.0166911411245439,0.5366148410861504,0.021232613557852727
88,General Motors Company,GM,2018-09-10 00:00:00.000000000,2018-09-16 23:59:59.999999999,5,11409440.0,364906944.22454834,-0.037103557689136465,0.00448777259738311,0.00999958945125186,0.18450094303195103,0.01992493302634971
89,General Motors Company,GM,2018-09-17 00:00:00.000000000,2018-09-23 23:59:59.999999999,5,13855560.0,459578605.7632446,0.02243886298691555,0.001713282225398027,0.01261213923388693,0.6001775159575671,-0.04671571519852979
90,General Motors Company,GM,2018-09-24 00:00:00.000000000,2018-09-30 23:59:59.999999999,5,12669360.0,401195461.30924225,0.008566411126990135,-0.006215810106751449,0.014584734375025873,0.6509990902030358,0.013364884351261657
91,General Motors Company,GM,2018-10-01 00:00:00.000000000,2018-10-07 23:59:59.999999999,5,18886360.0,599750632.4538422,-0.031079050533757247,-0.0004678376230960138,0.011433190867961436,0.2794739062635152,-0.06828831006675717
92,General Motors Company,GM,2018-10-08 00:00:00.000000000,2018-10-14 23:59:59.999999999,5,15703160.0,478736745.30490875,-0.002339188115480069,-0.014364962666419814,0.02814890269011455,1.16686953016896,-0.018559267894836917
93,General Motors Company,GM,2018-10-15 00:00:00.000000000,2018-10-21 23:59:59.999999999,5,12340080.0,366201234.9392319,-0.07182481333209907,-0.005728509035472016,0.01773872729854507,0.6421512020430797,0.046474309888946394
94,General Motors Company,GM,2018-10-22 00:00:00.000000000,2018-10-28 23:59:59.999999999,5,16243460.0,482702416.4590454,-0.02864254517736008,0.008359931353572015,0.025368227604907704,0.6748186790367788,0.10352203272166242
95,General Motors Company,GM,2018-10-29 00:00:00.000000000,2018-11-04 23:59:59.999999999,5,20422440.0,675793555.9994125,0.04179965676786007,0.017506748433053516,0.047735802719779424,4.545014829046898,-0.009158849646855632
96,General Motors Company,GM,2018-11-05 00:00:00.000000000,2018-11-11 23:59:59.999999999,5,10393600.0,353955884.5062256,0.08753374216526758,-0.0030344662911337946,0.012074406780270216,0.24196563115259836,0.001400521374303121
97,General Motors Company,GM,2018-11-12 00:00:00.000000000,2018-11-18 23:59:59.999999999,5,11779320.0,392646966.4632416,-0.015172331455668972,0.0003362696313811159,0.00735107388578364,0.28321956846022983,0.005035121944769257
98,General Motors Company,GM,2018-11-19 00:00:00.000000000,2018-11-25 23:59:59.999999999,4,8178925.0,271791032.43932724,0.0016813481569055795,0.0017517187390960164,0.00990560153482742,0.17410231769545287,0.05622015552444558
99,General Motors Company,GM,2018-11-26 00:00:00.000000000,2018-12-02 23:59:59.999999999,5,18944180.0,661073243.3963013,0.0070068749563840654,0.0015936029877431225,0.015213713276163023,0.4216899083510247,-0.07629095226293293
100,General Motors Company,GM,2018-12-03 00:00:00.000000000,2018-12-09 23:59:59.999999999,4,13793500.0,474612823.4816551,0.007968014938715613,-0.022075732346043608,0.03894243897940178,3.9196409958876037,0.01181891505368419
101,General Motors Company,GM,2018-12-10 00:00:00.000000000,2018-12-16 23:59:59.999999999,5,10518600.0,347828947.22221375,-0.08830292938417443,0.0039512024690738935,0.013680027427018593,0.4616252387038142,-0.060398867600222436
102,General Motors Company,GM,2018-12-17 00:00:00.000000000,2018-12-23 23:59:59.999999999,5,13477420.0,434958005.758667,0.019756012345369466,-0.009694139285985639,0.023554666232281075,0.6864629069248647,0.02850213072958382
103,General Motors Company,GM,2018-12-24 00:00:00.000000000,2018-12-30 23:59:59.999999999,4,10982900.0,348000931.99415207,-0.04847069642992819,0.01197098442639397,0.022189932033792045,0.8478642926689464,-0.017393867749275684
104,General Motors Company,GM,2018-12-31 00:00:00.000000000,2019-01-06 23:59:59.999999999,4,9630025.0,301444756.6972256,0.04788393770557588,-0.000896874975510866,0.018838935205503265,0.6276324201796217,0.11551164020495022
105,General Motors Company,GM,2019-01-07 00:00:00.000000000,2019-01-13 23:59:59.999999999,5,14514720.0,492038488.1398773,-0.003587499902043464,0.01641443895614448,0.03167071138228944,2.0572866875246127,0.03846145502554827
106,General Motors Company,GM,2019-01-14 00:00:00.000000000,2019-01-20 23:59:59.999999999,5,13468440.0,482942152.23968506,0.08207219478072239,0.005045127471024056,0.012176927838425793,0.3863401195176245,0.0007771043337771741
107,General Motors Company,GM,2019-01-21 00:00:00.000000000,2019-01-27 23:59:59.999999999,4,9134725.0,329806105.59368134,0.02522563735512028,0.0032110407900093224,0.01037938073560148,0.2597771540931999,0.003622940341768944
108,General Motors Company,GM,2019-01-28 00:00:00.000000000,2019-02-03 23:59:59.999999999,5,9484440.0,348045500.04875183,0.01284416316003729,0.001664057827314928,0.0076409359743847,0.15895493523525722,-0.0020626743094980665
109,General Motors Company,GM,2019-02-04 00:00:00.000000000,2019-02-10 23:59:59.999999999,5,12582640.0,466142150.0010681,0.00832028913657464,-0.0011815790844901248,0.013336011819174175,0.628300166997664,0.010077402571526882
110,General Motors Company,GM,2019-02-11 00:00:00.000000000,2019-02-17 23:59:59.999999999,5,8291880.0,305293458.6103821,-0.005907895422450624,0.0023815519089538284,0.004667926911233504,0.14690889816721614,0.023023868289661395
111,General Motors Company,GM,2019-02-18 00:00:00.000000000,2019-02-24 23:59:59.999999999,4,8273825.0,311240831.97717667,0.011907759544769142,0.0029091879380551697,0.005822434701427921,0.22773923143313962,-0.011502895413857857
112,General Motors Company,GM,2019-02-25 00:00:00.000000000,2019-03-03 23:59:59.999999999,5,8459080.0,318891749.4303131,0.011636751752220679,-0.003039345477466867,0.008067620177456146,0.12208911370633274,-0.029420124230090938
113,General Motors Company,GM,2019-03-04 00:00:00.000000000,2019-03-10 23:59:59.999999999,5,7542960.0,276472725.2707672,-0.015196727387334335,-0.004499243427031562,0.011407663176793753,0.5943862388108654,0.002105793359803081
114,General Motors Company,GM,2019-03-11 00:00:00.000000000,2019-03-17 23:59:59.999999999,5,10346820.0,379236024.1573334,-0.02249621713515781,-0.0028482383641375165,0.00918826617418027,0.23851078812335724,-0.04281593003746255
115,General Motors Company,GM,2019-03-18 00:00:00.000000000,2019-03-24 23:59:59.999999999,5,9296940.0,331688366.8028259,-0.014241191820687582,-0.008109554474963858,0.01972163049232132,0.8297469092762049,0.018111924818011767
116,General Motors Company,GM,2019-03-25 00:00:00.000000000,2019-03-31 23:59:59.999999999,5,7163960.0,252440755.70037842,-0.04054777237481929,0.0019047457613490405,0.005601333702411814,0.12579398290581847,0.04959566766176522
117,General Motors Company,GM,2019-04-01 00:00:00.000000000,2019-04-07 23:59:59.999999999,5,6648380.0,243352476.78825378,0.009523728806745202,0.006249982154480336,0.014180793736196552,0.5497544767116944,0.019774276356464063
118,General Motors Company,GM,2019-04-08 00:00:00.000000000,2019-04-14 23:59:59.999999999,5,5504720.0,206204774.62356567,0.03124991077240168,0.003328231295298819,0.008117456271097133,0.21669260014368105,0.014857472343230222
119,General Motors Company,GM,2019-04-15 00:00:00.000000000,2019-04-21 23:59:59.999999999,4,7621550.0,290963103.2204628,0.016641156476494095,0.004612071997286671,0.008354207625549746,0.1515526609988086,-0.015384590994210487
120,General Motors Company,GM,2019-04-22 00:00:00.000000000,2019-04-28 23:59:59.999999999,5,8452220.0,319573758.9655304,0.018448287989146685,0.0009113719305694557,0.007133536903109959,0.15733334904232762,-0.022177270026615743
121,General Motors Company,GM,2019-04-29 00:00:00.000000000,2019-05-05 23:59:59.999999999,5,10594560.0,394104888.9682007,0.004556859652847279,-0.006048474103503746,0.01661835385048466,0.6220369409615422,-0.023453777715067233
122,General Motors Company,GM,2019-05-06 00:00:00.000000000,2019-05-12 23:59:59.999999999,5,8237060.0,299722529.7212982,-0.03024237051751873,-0.0010501534994563255,0.009322737434891879,0.4755429179156326,-0.02348886202655577
123,General Motors Company,GM,2019-05-13 00:00:00.000000000,2019-05-19 23:59:59.999999999,5,9576880.0,337917437.30178833,-0.005250767497281627,0.002406996428322948,0.009068050864597636,0.16098287133609432,-0.05081087708161308
124,General Motors Company,GM,2019-05-20 00:00:00.000000000,2019-05-26 23:59:59.999999999,5,11636460.0,400937899.1029358,0.01203498214161474,-0.010008124585912905,0.02761755495956441,1.6369647406933026,-0.050683420378745896
125,General Motors Company,GM,2019-05-27 00:00:00.000000000,2019-06-02 23:59:59.999999999,4,11284125.0,369738971.71382904,-0.05004062292956453,-0.010832164315396627,0.02149219962462822,1.11639311365467,0.07589447405184457
