,name,stock,start_time,end_time,days,成交量均值,成交金额均值,上周涨跌幅,涨跌幅均值,股价波动程度,开收盘价方差,未来一周的收益率
185,"Universal Health Services, Inc.",UHS,2020-07-20 00:00:00.000000000,2020-07-26 23:59:59.999999999,5,878360.0,90115139.41360474,0.08348113095614147,0.02509632738180555,0.05062357064282703,51.43681627736841,0.016839352268281784
186,"Universal Health Services, Inc.",UHS,2020-07-27 00:00:00.000000000,2020-08-02 23:59:59.999999999,5,795880.0,86994526.20864868,0.12548163690902775,0.0009691724503399415,0.016157920204675016,6.924277126393351,-0.004185589187354233
187,"Universal Health Services, Inc.",UHS,2020-08-03 00:00:00.000000000,2020-08-09 23:59:59.999999999,5,717220.0,76633598.9642334,0.004845862251699707,0.003136890163542451,0.009084373263228827,2.6343816694391835,0.04312862679637741
188,"Universal Health Services, Inc.",UHS,2020-08-10 00:00:00.000000000,2020-08-16 23:59:59.999999999,5,498340.0,55712354.73434448,0.015684450817712255,0.0027348723857686702,0.007461274459168276,3.9972731253089187,-0.04782767258271673
189,"Universal Health Services, Inc.",UHS,2020-08-17 00:00:00.000000000,2020-08-23 23:59:59.999999999,5,507840.0,55861330.03845215,0.01367436192884335,-0.009948431365556589,0.01921051088236915,8.986008349516169,0.036062564924683994
190,"Universal Health Services, Inc.",UHS,2020-08-24 00:00:00.000000000,2020-08-30 23:59:59.999999999,5,393480.0,42957492.78640747,-0.04974215682778294,0.002772774422486735,0.01572326639241191,4.55685025860128,0.008435559928032934
191,"Universal Health Services, Inc.",UHS,2020-08-31 00:00:00.000000000,2020-09-06 23:59:59.999999999,5,544260.0,60233923.11782837,0.013863872112433675,0.0058359702794820245,0.011942467961638559,4.840404749774811,-0.0032579467195139643
192,"Universal Health Services, Inc.",UHS,2020-09-07 00:00:00.000000000,2020-09-13 23:59:59.999999999,4,709575.0,78516011.60755157,0.029179851397410122,0.008873037665106331,0.015962006757289975,5.405931210150416,0.041784439858065084
193,"Universal Health Services, Inc.",UHS,2020-09-14 00:00:00.000000000,2020-09-20 23:59:59.999999999,5,860040.0,101424813.98300171,0.035492150660425326,0.0017967107959077715,0.01989501281434835,13.091125934013013,-0.10633428892881097
194,"Universal Health Services, Inc.",UHS,2020-09-21 00:00:00.000000000,2020-09-27 23:59:59.999999999,5,957940.0,99969298.81469727,0.008983553979538858,-0.004543764051600412,0.024943678105577297,16.667049996317132,0.035677065974639606
195,"Universal Health Services, Inc.",UHS,2020-09-28 00:00:00.000000000,2020-10-04 23:59:59.999999999,5,750160.0,78285712.07641602,-0.02271882025800206,0.009079590286959515,0.023839738897783912,9.610510689163352,0.023637221185802432
196,"Universal Health Services, Inc.",UHS,2020-10-05 00:00:00.000000000,2020-10-11 23:59:59.999999999,5,554820.0,60952654.619903564,0.04539795143479758,0.00034069781244765185,0.011402847315492605,17.99567613030792,0.010382170119809743
